time,variable,value_character,value_type,value_numeric
2012-01-01T00:00:00Z,fishing_reliance,NA,numeric,-0.12025
2013-01-01T00:00:00Z,fishing_reliance,NA,numeric,-0.12738
2014-01-01T00:00:00Z,fishing_reliance,NA,numeric,-0.09099
2015-01-01T00:00:00Z,fishing_reliance,NA,numeric,-0.07354
2016-01-01T00:00:00Z,fishing_reliance,NA,numeric,0
2017-01-01T00:00:00Z,fishing_reliance,NA,numeric,0
2005-01-01T00:00:00Z,fishing_reliance,NA,numeric,0.18215
2006-01-01T00:00:00Z,fishing_reliance,NA,numeric,0.6776
2007-01-01T00:00:00Z,fishing_reliance,NA,numeric,0.6865
2008-01-01T00:00:00Z,fishing_reliance,NA,numeric,0.74399
2009-01-01T00:00:00Z,fishing_reliance,NA,numeric,0.05456
2010-01-01T00:00:00Z,fishing_reliance,NA,numeric,0.38343
2011-01-01T00:00:00Z,fishing_reliance,NA,numeric,1.85431
2012-01-01T00:00:00Z,fishing_reliance,NA,numeric,0.42553
2013-01-01T00:00:00Z,fishing_reliance,NA,numeric,-0.12738
2014-01-01T00:00:00Z,fishing_reliance,NA,numeric,0.38739
2015-01-01T00:00:00Z,fishing_reliance,NA,numeric,0.18858
2016-01-01T00:00:00Z,fishing_reliance,NA,numeric,0
2017-01-01T00:00:00Z,fishing_reliance,NA,numeric,0.30549
2005-01-01T00:00:00Z,fishing_reliance,NA,numeric,0.69947
2006-01-01T00:00:00Z,fishing_reliance,NA,numeric,-0.09651
2007-01-01T00:00:00Z,fishing_reliance,NA,numeric,0.06428
2008-01-01T00:00:00Z,fishing_reliance,NA,numeric,0.11911
2009-01-01T00:00:00Z,fishing_reliance,NA,numeric,0.64413
2010-01-01T00:00:00Z,fishing_reliance,NA,numeric,0.47147
2011-01-01T00:00:00Z,fishing_reliance,NA,numeric,0.55895
2012-01-01T00:00:00Z,fishing_reliance,NA,numeric,0.85364
2013-01-01T00:00:00Z,fishing_reliance,NA,numeric,0.35634
2014-01-01T00:00:00Z,fishing_reliance,NA,numeric,0.62348
2015-01-01T00:00:00Z,fishing_reliance,NA,numeric,0.44514
2016-01-01T00:00:00Z,fishing_reliance,NA,numeric,0.54928
2017-01-01T00:00:00Z,fishing_reliance,NA,numeric,-0.02664
2018-01-01T00:00:00Z,fishing_reliance,NA,numeric,-0.05904379
2005-01-01T00:00:00Z,fishing_reliance,NA,numeric,0.0149
2006-01-01T00:00:00Z,fishing_reliance,NA,numeric,0.08043
2007-01-01T00:00:00Z,fishing_reliance,NA,numeric,0.08765
2008-01-01T00:00:00Z,fishing_reliance,NA,numeric,0.09493
2009-01-01T00:00:00Z,fishing_reliance,NA,numeric,0.08707
2010-01-01T00:00:00Z,fishing_reliance,NA,numeric,0.09024
2011-01-01T00:00:00Z,fishing_reliance,NA,numeric,0.10694
2012-01-01T00:00:00Z,fishing_reliance,NA,numeric,0.1623
2013-01-01T00:00:00Z,fishing_reliance,NA,numeric,0.06512
2014-01-01T00:00:00Z,fishing_reliance,NA,numeric,0.10067
2015-01-01T00:00:00Z,fishing_reliance,NA,numeric,0.0761
2016-01-01T00:00:00Z,fishing_reliance,NA,numeric,0.07399
2017-01-01T00:00:00Z,fishing_reliance,NA,numeric,0.12735
2018-01-01T00:00:00Z,fishing_reliance,NA,numeric,0.024727795
2005-01-01T00:00:00Z,fishing_reliance,NA,numeric,-0.08
2006-01-01T00:00:00Z,fishing_reliance,NA,numeric,-0.099
2007-01-01T00:00:00Z,fishing_reliance,NA,numeric,1.828
2008-01-01T00:00:00Z,fishing_reliance,NA,numeric,2.12
2009-01-01T00:00:00Z,fishing_reliance,NA,numeric,1.4402
2010-01-01T00:00:00Z,fishing_reliance,NA,numeric,1.27407
2011-01-01T00:00:00Z,fishing_reliance,NA,numeric,1.02234
2012-01-01T00:00:00Z,fishing_reliance,NA,numeric,3.46615
2013-01-01T00:00:00Z,fishing_reliance,NA,numeric,10.20702
2014-01-01T00:00:00Z,fishing_reliance,NA,numeric,1.29485
2015-01-01T00:00:00Z,fishing_reliance,NA,numeric,0.27526
2016-01-01T00:00:00Z,fishing_reliance,NA,numeric,0.88058
2017-01-01T00:00:00Z,fishing_reliance,NA,numeric,0.539
2005-01-01T00:00:00Z,fishing_reliance,NA,numeric,0.29562
2006-01-01T00:00:00Z,fishing_reliance,NA,numeric,0.48115
2007-01-01T00:00:00Z,fishing_reliance,NA,numeric,0.76363
2008-01-01T00:00:00Z,fishing_reliance,NA,numeric,0.7474
2009-01-01T00:00:00Z,fishing_reliance,NA,numeric,0.49397
2010-01-01T00:00:00Z,fishing_reliance,NA,numeric,0.63778
2011-01-01T00:00:00Z,fishing_reliance,NA,numeric,0.79034
2012-01-01T00:00:00Z,fishing_reliance,NA,numeric,0.90007
2013-01-01T00:00:00Z,fishing_reliance,NA,numeric,0.75832
2014-01-01T00:00:00Z,fishing_reliance,NA,numeric,1.03267
2015-01-01T00:00:00Z,fishing_reliance,NA,numeric,1.0949
2016-01-01T00:00:00Z,fishing_reliance,NA,numeric,0.985
2017-01-01T00:00:00Z,fishing_reliance,NA,numeric,0.78364
2018-01-01T00:00:00Z,fishing_reliance,NA,numeric,0.1703295
2005-01-01T00:00:00Z,fishing_reliance,NA,numeric,2.55261
2006-01-01T00:00:00Z,fishing_reliance,NA,numeric,2.01265
2007-01-01T00:00:00Z,fishing_reliance,NA,numeric,0
2008-01-01T00:00:00Z,fishing_reliance,NA,numeric,1.70186
2009-01-01T00:00:00Z,fishing_reliance,NA,numeric,2.4371
2010-01-01T00:00:00Z,fishing_reliance,NA,numeric,3.69658
2011-01-01T00:00:00Z,fishing_reliance,NA,numeric,4.16609
2012-01-01T00:00:00Z,fishing_reliance,NA,numeric,2.66998
2013-01-01T00:00:00Z,fishing_reliance,NA,numeric,3.22876
2014-01-01T00:00:00Z,fishing_reliance,NA,numeric,4.24261
2015-01-01T00:00:00Z,fishing_reliance,NA,numeric,2.11676
2015-01-01T00:00:00Z,fishing_reliance,NA,numeric,2.11676
2017-01-01T00:00:00Z,fishing_reliance,NA,numeric,1.82683
2005-01-01T00:00:00Z,fishing_reliance,NA,numeric,3.41021
2006-01-01T00:00:00Z,fishing_reliance,NA,numeric,4.5907
2007-01-01T00:00:00Z,fishing_reliance,NA,numeric,3.40496
2008-01-01T00:00:00Z,fishing_reliance,NA,numeric,3.50426
2009-01-01T00:00:00Z,fishing_reliance,NA,numeric,3.99387
2010-01-01T00:00:00Z,fishing_reliance,NA,numeric,4.54193
2011-01-01T00:00:00Z,fishing_reliance,NA,numeric,7.69529
2012-01-01T00:00:00Z,fishing_reliance,NA,numeric,6.56864
2013-01-01T00:00:00Z,fishing_reliance,NA,numeric,6.55385
2014-01-01T00:00:00Z,fishing_reliance,NA,numeric,4.8285
2015-01-01T00:00:00Z,fishing_reliance,NA,numeric,4.17956
2016-01-01T00:00:00Z,fishing_reliance,NA,numeric,3.89666
2017-01-01T00:00:00Z,fishing_reliance,NA,numeric,5.8329
2005-01-01T00:00:00Z,fishing_reliance,NA,numeric,1.42628
2006-01-01T00:00:00Z,fishing_reliance,NA,numeric,1.84794
2007-01-01T00:00:00Z,fishing_reliance,NA,numeric,1.55703
2008-01-01T00:00:00Z,fishing_reliance,NA,numeric,1.42707
2009-01-01T00:00:00Z,fishing_reliance,NA,numeric,2.18392
2010-01-01T00:00:00Z,fishing_reliance,NA,numeric,2.79919
2011-01-01T00:00:00Z,fishing_reliance,NA,numeric,0.83047
2012-01-01T00:00:00Z,fishing_reliance,NA,numeric,0.37918
2013-01-01T00:00:00Z,fishing_reliance,NA,numeric,0.74928
2014-01-01T00:00:00Z,fishing_reliance,NA,numeric,0.53066
2015-01-01T00:00:00Z,fishing_reliance,NA,numeric,0.84227
2016-01-01T00:00:00Z,fishing_reliance,NA,numeric,2.19319
2017-01-01T00:00:00Z,fishing_reliance,NA,numeric,1.50342
2005-01-01T00:00:00Z,fishing_reliance,NA,numeric,3.08627
2006-01-01T00:00:00Z,fishing_reliance,NA,numeric,2.4137
2007-01-01T00:00:00Z,fishing_reliance,NA,numeric,3.43663
2008-01-01T00:00:00Z,fishing_reliance,NA,numeric,1.34869
2009-01-01T00:00:00Z,fishing_reliance,NA,numeric,0.9613
2010-01-01T00:00:00Z,fishing_reliance,NA,numeric,1.93226
2011-01-01T00:00:00Z,fishing_reliance,NA,numeric,1.27499
2012-01-01T00:00:00Z,fishing_reliance,NA,numeric,12.07938
2013-01-01T00:00:00Z,fishing_reliance,NA,numeric,14.45111
2014-01-01T00:00:00Z,fishing_reliance,NA,numeric,0.95281
2015-01-01T00:00:00Z,fishing_reliance,NA,numeric,1.12691
2016-01-01T00:00:00Z,fishing_reliance,NA,numeric,1.12691
2017-01-01T00:00:00Z,fishing_reliance,NA,numeric,2.26817
2005-01-01T00:00:00Z,fishing_reliance,NA,numeric,0
2006-01-01T00:00:00Z,fishing_reliance,NA,numeric,0
2007-01-01T00:00:00Z,fishing_reliance,NA,numeric,0
2008-01-01T00:00:00Z,fishing_reliance,NA,numeric,0
2009-01-01T00:00:00Z,fishing_reliance,NA,numeric,0
2010-01-01T00:00:00Z,fishing_reliance,NA,numeric,-0.12628
2011-01-01T00:00:00Z,fishing_reliance,NA,numeric,-0.12143
2012-01-01T00:00:00Z,fishing_reliance,NA,numeric,-0.11135
2013-01-01T00:00:00Z,fishing_reliance,NA,numeric,-0.1164
2014-01-01T00:00:00Z,fishing_reliance,NA,numeric,-0.1006
2015-01-01T00:00:00Z,fishing_reliance,NA,numeric,-0.09023
2016-01-01T00:00:00Z,fishing_reliance,NA,numeric,-0.06001
2017-01-01T00:00:00Z,fishing_reliance,NA,numeric,-0.04765
2005-01-01T00:00:00Z,fishing_reliance,NA,numeric,0
2006-01-01T00:00:00Z,fishing_reliance,NA,numeric,0
2007-01-01T00:00:00Z,fishing_reliance,NA,numeric,0
2008-01-01T00:00:00Z,fishing_reliance,NA,numeric,0
2009-01-01T00:00:00Z,fishing_reliance,NA,numeric,0
2010-01-01T00:00:00Z,fishing_reliance,NA,numeric,0.16255
2011-01-01T00:00:00Z,fishing_reliance,NA,numeric,-0.12736
2012-01-01T00:00:00Z,fishing_reliance,NA,numeric,-0.12025
2013-01-01T00:00:00Z,fishing_reliance,NA,numeric,-0.12738
2014-01-01T00:00:00Z,fishing_reliance,NA,numeric,-0.1096
2015-01-01T00:00:00Z,fishing_reliance,NA,numeric,0.7414
2016-01-01T00:00:00Z,fishing_reliance,NA,numeric,3.24127
2017-01-01T00:00:00Z,fishing_reliance,NA,numeric,0.95235
2005-01-01T00:00:00Z,fishing_reliance,NA,numeric,0
2006-01-01T00:00:00Z,fishing_reliance,NA,numeric,0
2007-01-01T00:00:00Z,fishing_reliance,NA,numeric,0
2008-01-01T00:00:00Z,fishing_reliance,NA,numeric,0
2009-01-01T00:00:00Z,fishing_reliance,NA,numeric,0
2010-01-01T00:00:00Z,fishing_reliance,NA,numeric,0.72478
2011-01-01T00:00:00Z,fishing_reliance,NA,numeric,-0.12736
2012-01-01T00:00:00Z,fishing_reliance,NA,numeric,-0.12025
2013-01-01T00:00:00Z,fishing_reliance,NA,numeric,-0.12738
2014-01-01T00:00:00Z,fishing_reliance,NA,numeric,-0.1096
2015-01-01T00:00:00Z,fishing_reliance,NA,numeric,0.32234
2016-01-01T00:00:00Z,fishing_reliance,NA,numeric,0
2017-01-01T00:00:00Z,fishing_reliance,NA,numeric,0.65922
2005-01-01T00:00:00Z,fishing_reliance,NA,numeric,-0.09807
2006-01-01T00:00:00Z,fishing_reliance,NA,numeric,-0.03388
2007-01-01T00:00:00Z,fishing_reliance,NA,numeric,-0.03499
2008-01-01T00:00:00Z,fishing_reliance,NA,numeric,-0.06685
2009-01-01T00:00:00Z,fishing_reliance,NA,numeric,-0.10605
2010-01-01T00:00:00Z,fishing_reliance,NA,numeric,-0.05278
2011-01-01T00:00:00Z,fishing_reliance,NA,numeric,-0.07324
2012-01-01T00:00:00Z,fishing_reliance,NA,numeric,-0.06365
2013-01-01T00:00:00Z,fishing_reliance,NA,numeric,-0.12054
2014-01-01T00:00:00Z,fishing_reliance,NA,numeric,-0.04906
2015-01-01T00:00:00Z,fishing_reliance,NA,numeric,-0.05011
2016-01-01T00:00:00Z,fishing_reliance,NA,numeric,-0.06462
2017-01-01T00:00:00Z,fishing_reliance,NA,numeric,-0.07154
2018-01-01T00:00:00Z,fishing_reliance,NA,numeric,-0.041830987
2005-01-01T00:00:00Z,fishing_reliance,NA,numeric,20.94878
2006-01-01T00:00:00Z,fishing_reliance,NA,numeric,18.17968
2007-01-01T00:00:00Z,fishing_reliance,NA,numeric,22.3831
2008-01-01T00:00:00Z,fishing_reliance,NA,numeric,22.58779
2009-01-01T00:00:00Z,fishing_reliance,NA,numeric,23.61627
2010-01-01T00:00:00Z,fishing_reliance,NA,numeric,25.47512
2011-01-01T00:00:00Z,fishing_reliance,NA,numeric,20.86736
2012-01-01T00:00:00Z,fishing_reliance,NA,numeric,21.17437
2013-01-01T00:00:00Z,fishing_reliance,NA,numeric,14.80788
2014-01-01T00:00:00Z,fishing_reliance,NA,numeric,27.7347
2015-01-01T00:00:00Z,fishing_reliance,NA,numeric,29.2447
2016-01-01T00:00:00Z,fishing_reliance,NA,numeric,29.54986
2017-01-01T00:00:00Z,fishing_reliance,NA,numeric,25.90558
2018-01-01T00:00:00Z,fishing_reliance,NA,numeric,33.18725
2005-01-01T00:00:00Z,fishing_reliance,NA,numeric,5.08079
2006-01-01T00:00:00Z,fishing_reliance,NA,numeric,4.91857
2007-01-01T00:00:00Z,fishing_reliance,NA,numeric,4.21447
2008-01-01T00:00:00Z,fishing_reliance,NA,numeric,4.58745
2009-01-01T00:00:00Z,fishing_reliance,NA,numeric,4.45216
2010-01-01T00:00:00Z,fishing_reliance,NA,numeric,5.15208
2011-01-01T00:00:00Z,fishing_reliance,NA,numeric,1.7736
2012-01-01T00:00:00Z,fishing_reliance,NA,numeric,1.03256
2013-01-01T00:00:00Z,fishing_reliance,NA,numeric,1.19335
2014-01-01T00:00:00Z,fishing_reliance,NA,numeric,0.74535
2015-01-01T00:00:00Z,fishing_reliance,NA,numeric,0.95743
2016-01-01T00:00:00Z,fishing_reliance,NA,numeric,2.1579
2017-01-01T00:00:00Z,fishing_reliance,NA,numeric,2.27498
2005-01-01T00:00:00Z,fishing_reliance,NA,numeric,1.2574
2006-01-01T00:00:00Z,fishing_reliance,NA,numeric,1.29713
2007-01-01T00:00:00Z,fishing_reliance,NA,numeric,1.51799
2008-01-01T00:00:00Z,fishing_reliance,NA,numeric,1.43215
2009-01-01T00:00:00Z,fishing_reliance,NA,numeric,1.53264
2010-01-01T00:00:00Z,fishing_reliance,NA,numeric,1.47222
2011-01-01T00:00:00Z,fishing_reliance,NA,numeric,2.601
2012-01-01T00:00:00Z,fishing_reliance,NA,numeric,1.72974
2013-01-01T00:00:00Z,fishing_reliance,NA,numeric,2.00683
2014-01-01T00:00:00Z,fishing_reliance,NA,numeric,1.92672
2015-01-01T00:00:00Z,fishing_reliance,NA,numeric,1.65553
2016-01-01T00:00:00Z,fishing_reliance,NA,numeric,2.07486
2017-01-01T00:00:00Z,fishing_reliance,NA,numeric,2.52348
2005-01-01T00:00:00Z,fishing_reliance,NA,numeric,2.4932
2006-01-01T00:00:00Z,fishing_reliance,NA,numeric,2.37129
2007-01-01T00:00:00Z,fishing_reliance,NA,numeric,1.58041
2008-01-01T00:00:00Z,fishing_reliance,NA,numeric,1.44047
2009-01-01T00:00:00Z,fishing_reliance,NA,numeric,1.07926
2010-01-01T00:00:00Z,fishing_reliance,NA,numeric,1.0137
2011-01-01T00:00:00Z,fishing_reliance,NA,numeric,0.99019
2012-01-01T00:00:00Z,fishing_reliance,NA,numeric,1.25185
2013-01-01T00:00:00Z,fishing_reliance,NA,numeric,1.42176
2014-01-01T00:00:00Z,fishing_reliance,NA,numeric,1.70146
2015-01-01T00:00:00Z,fishing_reliance,NA,numeric,2.08647
2016-01-01T00:00:00Z,fishing_reliance,NA,numeric,1.10983
2017-01-01T00:00:00Z,fishing_reliance,NA,numeric,1.03743
2018-01-01T00:00:00Z,fishing_reliance,NA,numeric,0.7232021
2005-01-01T00:00:00Z,fishing_reliance,NA,numeric,0.05198
2006-01-01T00:00:00Z,fishing_reliance,NA,numeric,-0.04631
2007-01-01T00:00:00Z,fishing_reliance,NA,numeric,0.02945
2008-01-01T00:00:00Z,fishing_reliance,NA,numeric,-0.01772
2009-01-01T00:00:00Z,fishing_reliance,NA,numeric,0.11912
2010-01-01T00:00:00Z,fishing_reliance,NA,numeric,0.17682
2011-01-01T00:00:00Z,fishing_reliance,NA,numeric,0.17573
2012-01-01T00:00:00Z,fishing_reliance,NA,numeric,0.11213
2013-01-01T00:00:00Z,fishing_reliance,NA,numeric,0.0501
2014-01-01T00:00:00Z,fishing_reliance,NA,numeric,0.02095
2015-01-01T00:00:00Z,fishing_reliance,NA,numeric,5e-4
2016-01-01T00:00:00Z,fishing_reliance,NA,numeric,0.04176
2017-01-01T00:00:00Z,fishing_reliance,NA,numeric,0.15047
2018-01-01T00:00:00Z,fishing_reliance,NA,numeric,-0.008922896
2005-01-01T00:00:00Z,fishing_reliance,NA,numeric,1.98225
2006-01-01T00:00:00Z,fishing_reliance,NA,numeric,2.6226
2007-01-01T00:00:00Z,fishing_reliance,NA,numeric,2.67398
2008-01-01T00:00:00Z,fishing_reliance,NA,numeric,3.18002
2009-01-01T00:00:00Z,fishing_reliance,NA,numeric,1.95734
2010-01-01T00:00:00Z,fishing_reliance,NA,numeric,2.77199
2011-01-01T00:00:00Z,fishing_reliance,NA,numeric,5.54776
2012-01-01T00:00:00Z,fishing_reliance,NA,numeric,2.16876
2013-01-01T00:00:00Z,fishing_reliance,NA,numeric,2.11454
2014-01-01T00:00:00Z,fishing_reliance,NA,numeric,2.35003
2015-01-01T00:00:00Z,fishing_reliance,NA,numeric,2.63321
2016-01-01T00:00:00Z,fishing_reliance,NA,numeric,3.1493
2017-01-01T00:00:00Z,fishing_reliance,NA,numeric,2.09668
2005-01-01T00:00:00Z,fishing_reliance,NA,numeric,0
2006-01-01T00:00:00Z,fishing_reliance,NA,numeric,0
2007-01-01T00:00:00Z,fishing_reliance,NA,numeric,0
2008-01-01T00:00:00Z,fishing_reliance,NA,numeric,0
2009-01-01T00:00:00Z,fishing_reliance,NA,numeric,0
2010-01-01T00:00:00Z,fishing_reliance,NA,numeric,0.44814
2011-01-01T00:00:00Z,fishing_reliance,NA,numeric,0.65676
2012-01-01T00:00:00Z,fishing_reliance,NA,numeric,-0.12025
2013-01-01T00:00:00Z,fishing_reliance,NA,numeric,-0.12738
2014-01-01T00:00:00Z,fishing_reliance,NA,numeric,1.4085
2015-01-01T00:00:00Z,fishing_reliance,NA,numeric,2.63887
2016-01-01T00:00:00Z,fishing_reliance,NA,numeric,2.63887
2017-01-01T00:00:00Z,fishing_reliance,NA,numeric,0
2005-01-01T00:00:00Z,fishing_reliance,NA,numeric,-0.11255
2006-01-01T00:00:00Z,fishing_reliance,NA,numeric,-0.10715
2007-01-01T00:00:00Z,fishing_reliance,NA,numeric,-0.07782
2008-01-01T00:00:00Z,fishing_reliance,NA,numeric,-0.07731
2009-01-01T00:00:00Z,fishing_reliance,NA,numeric,-0.07554
2010-01-01T00:00:00Z,fishing_reliance,NA,numeric,-0.03315
2011-01-01T00:00:00Z,fishing_reliance,NA,numeric,-0.03877
2012-01-01T00:00:00Z,fishing_reliance,NA,numeric,-0.06313
2013-01-01T00:00:00Z,fishing_reliance,NA,numeric,-0.06053
2014-01-01T00:00:00Z,fishing_reliance,NA,numeric,-0.0555
2015-01-01T00:00:00Z,fishing_reliance,NA,numeric,-0.05631
2016-01-01T00:00:00Z,fishing_reliance,NA,numeric,-0.04973
2017-01-01T00:00:00Z,fishing_reliance,NA,numeric,-0.00882
2018-01-01T00:00:00Z,fishing_reliance,NA,numeric,-0.04050363
2005-01-01T00:00:00Z,fishing_reliance,NA,numeric,-0.1034
2006-01-01T00:00:00Z,fishing_reliance,NA,numeric,-0.09157
2007-01-01T00:00:00Z,fishing_reliance,NA,numeric,-0.07917
2008-01-01T00:00:00Z,fishing_reliance,NA,numeric,-0.05806
2009-01-01T00:00:00Z,fishing_reliance,NA,numeric,-0.09699
2010-01-01T00:00:00Z,fishing_reliance,NA,numeric,-0.05946
2011-01-01T00:00:00Z,fishing_reliance,NA,numeric,-0.04166
2012-01-01T00:00:00Z,fishing_reliance,NA,numeric,-0.06035
2013-01-01T00:00:00Z,fishing_reliance,NA,numeric,-0.08598
2014-01-01T00:00:00Z,fishing_reliance,NA,numeric,-0.04847
2015-01-01T00:00:00Z,fishing_reliance,NA,numeric,-0.02585
2016-01-01T00:00:00Z,fishing_reliance,NA,numeric,-0.03739
2017-01-01T00:00:00Z,fishing_reliance,NA,numeric,-0.03827
2018-01-01T00:00:00Z,fishing_reliance,NA,numeric,-0.03291631
2005-01-01T00:00:00Z,fishing_reliance,NA,numeric,0.30181
2006-01-01T00:00:00Z,fishing_reliance,NA,numeric,-0.126
2007-01-01T00:00:00Z,fishing_reliance,NA,numeric,1.647
2008-01-01T00:00:00Z,fishing_reliance,NA,numeric,0.762
2009-01-01T00:00:00Z,fishing_reliance,NA,numeric,0.29079
2010-01-01T00:00:00Z,fishing_reliance,NA,numeric,0.84401
2011-01-01T00:00:00Z,fishing_reliance,NA,numeric,1.7251
2012-01-01T00:00:00Z,fishing_reliance,NA,numeric,1.25286
2013-01-01T00:00:00Z,fishing_reliance,NA,numeric,0.88304
2014-01-01T00:00:00Z,fishing_reliance,NA,numeric,0.90308
2015-01-01T00:00:00Z,fishing_reliance,NA,numeric,1.34879
2016-01-01T00:00:00Z,fishing_reliance,NA,numeric,1.0421
2017-01-01T00:00:00Z,fishing_reliance,NA,numeric,0.86851
2018-01-01T00:00:00Z,fishing_reliance,NA,numeric,0.43035528
2005-01-01T00:00:00Z,fishing_reliance,NA,numeric,0.02771
2006-01-01T00:00:00Z,fishing_reliance,NA,numeric,-0.07571
2007-01-01T00:00:00Z,fishing_reliance,NA,numeric,-0.04191
2008-01-01T00:00:00Z,fishing_reliance,NA,numeric,-0.03668
2009-01-01T00:00:00Z,fishing_reliance,NA,numeric,-0.16017
2010-01-01T00:00:00Z,fishing_reliance,NA,numeric,-0.04634
2011-01-01T00:00:00Z,fishing_reliance,NA,numeric,-0.12736
2012-01-01T00:00:00Z,fishing_reliance,NA,numeric,-0.12025
2013-01-01T00:00:00Z,fishing_reliance,NA,numeric,-0.12738
2014-01-01T00:00:00Z,fishing_reliance,NA,numeric,-0.05948
2015-01-01T00:00:00Z,fishing_reliance,NA,numeric,-0.10568
2016-01-01T00:00:00Z,fishing_reliance,NA,numeric,0
2017-01-01T00:00:00Z,fishing_reliance,NA,numeric,0
2005-01-01T00:00:00Z,fishing_reliance,NA,numeric,1.75645
2006-01-01T00:00:00Z,fishing_reliance,NA,numeric,1.28772
2007-01-01T00:00:00Z,fishing_reliance,NA,numeric,2.12699
2008-01-01T00:00:00Z,fishing_reliance,NA,numeric,1.70782
2009-01-01T00:00:00Z,fishing_reliance,NA,numeric,1.64764
2010-01-01T00:00:00Z,fishing_reliance,NA,numeric,2.3010100000000002
2011-01-01T00:00:00Z,fishing_reliance,NA,numeric,-0.12736
2012-01-01T00:00:00Z,fishing_reliance,NA,numeric,-0.0249
2013-01-01T00:00:00Z,fishing_reliance,NA,numeric,-0.01677
2014-01-01T00:00:00Z,fishing_reliance,NA,numeric,-0.18455
2015-01-01T00:00:00Z,fishing_reliance,NA,numeric,-0.10568
2016-01-01T00:00:00Z,fishing_reliance,NA,numeric,2.27055
2017-01-01T00:00:00Z,fishing_reliance,NA,numeric,2.28837
2005-01-01T00:00:00Z,fishing_reliance,NA,numeric,-0.13757
2006-01-01T00:00:00Z,fishing_reliance,NA,numeric,7.01578
2007-01-01T00:00:00Z,fishing_reliance,NA,numeric,0.69191
2008-01-01T00:00:00Z,fishing_reliance,NA,numeric,0.20072
2009-01-01T00:00:00Z,fishing_reliance,NA,numeric,0.31238
2010-01-01T00:00:00Z,fishing_reliance,NA,numeric,0.56925
2011-01-01T00:00:00Z,fishing_reliance,NA,numeric,-0.06841
2012-01-01T00:00:00Z,fishing_reliance,NA,numeric,0.37375
2013-01-01T00:00:00Z,fishing_reliance,NA,numeric,0.46818
2014-01-01T00:00:00Z,fishing_reliance,NA,numeric,-0.1096
2015-01-01T00:00:00Z,fishing_reliance,NA,numeric,0.13414
2016-01-01T00:00:00Z,fishing_reliance,NA,numeric,0.09334
2017-01-01T00:00:00Z,fishing_reliance,NA,numeric,0.21719
2005-01-01T00:00:00Z,fishing_reliance,NA,numeric,8.89091
2006-01-01T00:00:00Z,fishing_reliance,NA,numeric,9.85071
2007-01-01T00:00:00Z,fishing_reliance,NA,numeric,8.4343
2008-01-01T00:00:00Z,fishing_reliance,NA,numeric,6.79328
2009-01-01T00:00:00Z,fishing_reliance,NA,numeric,7.37832
2010-01-01T00:00:00Z,fishing_reliance,NA,numeric,8.05955
2011-01-01T00:00:00Z,fishing_reliance,NA,numeric,8.54143
2012-01-01T00:00:00Z,fishing_reliance,NA,numeric,5.90591
2013-01-01T00:00:00Z,fishing_reliance,NA,numeric,4.02723
2014-01-01T00:00:00Z,fishing_reliance,NA,numeric,5.82161
2015-01-01T00:00:00Z,fishing_reliance,NA,numeric,2.59811
2016-01-01T00:00:00Z,fishing_reliance,NA,numeric,1.15352
2017-01-01T00:00:00Z,fishing_reliance,NA,numeric,2.39159
2005-01-01T00:00:00Z,fishing_reliance,NA,numeric,0.47026
2006-01-01T00:00:00Z,fishing_reliance,NA,numeric,0.66503
2007-01-01T00:00:00Z,fishing_reliance,NA,numeric,0.52702
2008-01-01T00:00:00Z,fishing_reliance,NA,numeric,0.12356
2009-01-01T00:00:00Z,fishing_reliance,NA,numeric,0.05417
2010-01-01T00:00:00Z,fishing_reliance,NA,numeric,0.12354
2011-01-01T00:00:00Z,fishing_reliance,NA,numeric,0.18882
2012-01-01T00:00:00Z,fishing_reliance,NA,numeric,0.57779
2013-01-01T00:00:00Z,fishing_reliance,NA,numeric,0.47513
2014-01-01T00:00:00Z,fishing_reliance,NA,numeric,0.41988
2015-01-01T00:00:00Z,fishing_reliance,NA,numeric,0.68008
2016-01-01T00:00:00Z,fishing_reliance,NA,numeric,0.79532
2017-01-01T00:00:00Z,fishing_reliance,NA,numeric,0.38803
2018-01-01T00:00:00Z,fishing_reliance,NA,numeric,0.14116287
2005-01-01T00:00:00Z,fishing_reliance,NA,numeric,2.36565
2006-01-01T00:00:00Z,fishing_reliance,NA,numeric,6.63173
2007-01-01T00:00:00Z,fishing_reliance,NA,numeric,5.19538
2008-01-01T00:00:00Z,fishing_reliance,NA,numeric,6.19117
2009-01-01T00:00:00Z,fishing_reliance,NA,numeric,5.92382
2010-01-01T00:00:00Z,fishing_reliance,NA,numeric,5.34743
2011-01-01T00:00:00Z,fishing_reliance,NA,numeric,3.19769
2012-01-01T00:00:00Z,fishing_reliance,NA,numeric,3.67333
2013-01-01T00:00:00Z,fishing_reliance,NA,numeric,5.54652
2014-01-01T00:00:00Z,fishing_reliance,NA,numeric,4.67578
2015-01-01T00:00:00Z,fishing_reliance,NA,numeric,2.66302
2016-01-01T00:00:00Z,fishing_reliance,NA,numeric,3.4189600000000002
2017-01-01T00:00:00Z,fishing_reliance,NA,numeric,4.75737
2017-01-01T00:00:00Z,fishing_reliance,NA,numeric,1.9726745
2005-01-01T00:00:00Z,fishing_reliance,NA,numeric,7.12226
2006-01-01T00:00:00Z,fishing_reliance,NA,numeric,4.68522
2007-01-01T00:00:00Z,fishing_reliance,NA,numeric,4.92961
