time,variable,value_character,value_type,value_numeric
2010-01-01T00:00:00Z,social_vulnerability_index,NA,numeric,0.12
2011-01-01T00:00:00Z,social_vulnerability_index,NA,numeric,0.07
2012-01-01T00:00:00Z,social_vulnerability_index,NA,numeric,0.033
2013-01-01T00:00:00Z,social_vulnerability_index,NA,numeric,-0.041
2014-01-01T00:00:00Z,social_vulnerability_index,NA,numeric,-0.032
2015-01-01T00:00:00Z,social_vulnerability_index,NA,numeric,0.009
2016-01-01T00:00:00Z,social_vulnerability_index,NA,numeric,-0.094
2017-01-01T00:00:00Z,social_vulnerability_index,NA,numeric,-0.132
2018-01-01T00:00:00Z,social_vulnerability_index,NA,numeric,-0.252
2009-01-01T00:00:00Z,social_vulnerability_index,NA,numeric,-0.715
2010-01-01T00:00:00Z,social_vulnerability_index,NA,numeric,-0.743
2011-01-01T00:00:00Z,social_vulnerability_index,NA,numeric,-0.747
2012-01-01T00:00:00Z,social_vulnerability_index,NA,numeric,-0.675
2013-01-01T00:00:00Z,social_vulnerability_index,NA,numeric,-0.678
2014-01-01T00:00:00Z,social_vulnerability_index,NA,numeric,-0.757
2015-01-01T00:00:00Z,social_vulnerability_index,NA,numeric,-0.82
2016-01-01T00:00:00Z,social_vulnerability_index,NA,numeric,-0.938
2017-01-01T00:00:00Z,social_vulnerability_index,NA,numeric,-1.131
2018-01-01T00:00:00Z,social_vulnerability_index,NA,numeric,-1.278
2009-01-01T00:00:00Z,social_vulnerability_index,NA,numeric,-3.893
2010-01-01T00:00:00Z,social_vulnerability_index,NA,numeric,-4.138
2011-01-01T00:00:00Z,social_vulnerability_index,NA,numeric,-3.954
2012-01-01T00:00:00Z,social_vulnerability_index,NA,numeric,-3.39
2013-01-01T00:00:00Z,social_vulnerability_index,NA,numeric,-3.202
2014-01-01T00:00:00Z,social_vulnerability_index,NA,numeric,-3.367
2015-01-01T00:00:00Z,social_vulnerability_index,NA,numeric,-3.4647777
2016-01-01T00:00:00Z,social_vulnerability_index,NA,numeric,-3.983
2017-01-01T00:00:00Z,social_vulnerability_index,NA,numeric,-3.346
2018-01-01T00:00:00Z,social_vulnerability_index,NA,numeric,-3.361
2009-01-01T00:00:00Z,social_vulnerability_index,NA,numeric,-0.804
2010-01-01T00:00:00Z,social_vulnerability_index,NA,numeric,-0.91
2011-01-01T00:00:00Z,social_vulnerability_index,NA,numeric,-0.85
2012-01-01T00:00:00Z,social_vulnerability_index,NA,numeric,-0.895
2013-01-01T00:00:00Z,social_vulnerability_index,NA,numeric,-0.9
2014-01-01T00:00:00Z,social_vulnerability_index,NA,numeric,-0.837
2015-01-01T00:00:00Z,social_vulnerability_index,NA,numeric,-0.848
2016-01-01T00:00:00Z,social_vulnerability_index,NA,numeric,-0.9
2017-01-01T00:00:00Z,social_vulnerability_index,NA,numeric,-0.837
2018-01-01T00:00:00Z,social_vulnerability_index,NA,numeric,-0.887
2009-01-01T00:00:00Z,social_vulnerability_index,NA,numeric,0.8261667
2010-01-01T00:00:00Z,social_vulnerability_index,NA,numeric,3.7945
2011-01-01T00:00:00Z,social_vulnerability_index,NA,numeric,8.7735
2012-01-01T00:00:00Z,social_vulnerability_index,NA,numeric,8.8395
2013-01-01T00:00:00Z,social_vulnerability_index,NA,numeric,3.5155
2014-01-01T00:00:00Z,social_vulnerability_index,NA,numeric,3.613
2015-01-01T00:00:00Z,social_vulnerability_index,NA,numeric,3.9205
2016-01-01T00:00:00Z,social_vulnerability_index,NA,numeric,3.0545
2017-01-01T00:00:00Z,social_vulnerability_index,NA,numeric,2.1845
2018-01-01T00:00:00Z,social_vulnerability_index,NA,numeric,2.894
2009-01-01T00:00:00Z,social_vulnerability_index,NA,numeric,0.14
2010-01-01T00:00:00Z,social_vulnerability_index,NA,numeric,0.279
2011-01-01T00:00:00Z,social_vulnerability_index,NA,numeric,0.311
2012-01-01T00:00:00Z,social_vulnerability_index,NA,numeric,0.291
2013-01-01T00:00:00Z,social_vulnerability_index,NA,numeric,0.469
2014-01-01T00:00:00Z,social_vulnerability_index,NA,numeric,0.104
2015-01-01T00:00:00Z,social_vulnerability_index,NA,numeric,0.121
2016-01-01T00:00:00Z,social_vulnerability_index,NA,numeric,0.097
2017-01-01T00:00:00Z,social_vulnerability_index,NA,numeric,-0.178
2018-01-01T00:00:00Z,social_vulnerability_index,NA,numeric,-0.385
2009-01-01T00:00:00Z,social_vulnerability_index,NA,numeric,4.1495
2010-01-01T00:00:00Z,social_vulnerability_index,NA,numeric,4.0235
2011-01-01T00:00:00Z,social_vulnerability_index,NA,numeric,3.6635
2012-01-01T00:00:00Z,social_vulnerability_index,NA,numeric,0.8435
2013-01-01T00:00:00Z,social_vulnerability_index,NA,numeric,0.431
2014-01-01T00:00:00Z,social_vulnerability_index,NA,numeric,-2.749
2015-01-01T00:00:00Z,social_vulnerability_index,NA,numeric,-2.755
2016-01-01T00:00:00Z,social_vulnerability_index,NA,numeric,-2.925
2017-01-01T00:00:00Z,social_vulnerability_index,NA,numeric,-2.995
2018-01-01T00:00:00Z,social_vulnerability_index,NA,numeric,-1.968
2009-01-01T00:00:00Z,social_vulnerability_index,NA,numeric,0.041
2010-01-01T00:00:00Z,social_vulnerability_index,NA,numeric,0.796
2011-01-01T00:00:00Z,social_vulnerability_index,NA,numeric,2.354
2012-01-01T00:00:00Z,social_vulnerability_index,NA,numeric,1.823
2013-01-01T00:00:00Z,social_vulnerability_index,NA,numeric,0.321
2014-01-01T00:00:00Z,social_vulnerability_index,NA,numeric,1.535
2015-01-01T00:00:00Z,social_vulnerability_index,NA,numeric,1.473
2016-01-01T00:00:00Z,social_vulnerability_index,NA,numeric,1.019
2017-01-01T00:00:00Z,social_vulnerability_index,NA,numeric,1.004
2018-01-01T00:00:00Z,social_vulnerability_index,NA,numeric,1.763
2009-01-01T00:00:00Z,social_vulnerability_index,NA,numeric,7.147
2010-01-01T00:00:00Z,social_vulnerability_index,NA,numeric,5.835
2011-01-01T00:00:00Z,social_vulnerability_index,NA,numeric,4.926
2012-01-01T00:00:00Z,social_vulnerability_index,NA,numeric,5.084
2013-01-01T00:00:00Z,social_vulnerability_index,NA,numeric,4.793
2014-01-01T00:00:00Z,social_vulnerability_index,NA,numeric,5.363
2015-01-01T00:00:00Z,social_vulnerability_index,NA,numeric,6.094
2016-01-01T00:00:00Z,social_vulnerability_index,NA,numeric,7.683
2017-01-01T00:00:00Z,social_vulnerability_index,NA,numeric,7.888
2018-01-01T00:00:00Z,social_vulnerability_index,NA,numeric,6.768
2010-01-01T00:00:00Z,social_vulnerability_index,NA,numeric,-0.34
2011-01-01T00:00:00Z,social_vulnerability_index,NA,numeric,1.79
2012-01-01T00:00:00Z,social_vulnerability_index,NA,numeric,-0.412
2013-01-01T00:00:00Z,social_vulnerability_index,NA,numeric,-0.669
2014-01-01T00:00:00Z,social_vulnerability_index,NA,numeric,-0.343
2015-01-01T00:00:00Z,social_vulnerability_index,NA,numeric,0.014
2016-01-01T00:00:00Z,social_vulnerability_index,NA,numeric,0.034
2017-01-01T00:00:00Z,social_vulnerability_index,NA,numeric,0.203
2018-01-01T00:00:00Z,social_vulnerability_index,NA,numeric,0.014
2009-01-01T00:00:00Z,social_vulnerability_index,NA,numeric,-1.297
2010-01-01T00:00:00Z,social_vulnerability_index,NA,numeric,-1.256
2011-01-01T00:00:00Z,social_vulnerability_index,NA,numeric,-1.288
2012-01-01T00:00:00Z,social_vulnerability_index,NA,numeric,-1.526
2013-01-01T00:00:00Z,social_vulnerability_index,NA,numeric,-1.826
2014-01-01T00:00:00Z,social_vulnerability_index,NA,numeric,-1.612
2015-01-01T00:00:00Z,social_vulnerability_index,NA,numeric,-1.677
2016-01-01T00:00:00Z,social_vulnerability_index,NA,numeric,-1.871
2017-01-01T00:00:00Z,social_vulnerability_index,NA,numeric,-1.967
2018-01-01T00:00:00Z,social_vulnerability_index,NA,numeric,-2.211
2010-01-01T00:00:00Z,social_vulnerability_index,NA,numeric,3.488
2011-01-01T00:00:00Z,social_vulnerability_index,NA,numeric,-0.786
2012-01-01T00:00:00Z,social_vulnerability_index,NA,numeric,4.162
2013-01-01T00:00:00Z,social_vulnerability_index,NA,numeric,2.973
2014-01-01T00:00:00Z,social_vulnerability_index,NA,numeric,2.8
2015-01-01T00:00:00Z,social_vulnerability_index,NA,numeric,3.237
2016-01-01T00:00:00Z,social_vulnerability_index,NA,numeric,3.333
2017-01-01T00:00:00Z,social_vulnerability_index,NA,numeric,3.312
2018-01-01T00:00:00Z,social_vulnerability_index,NA,numeric,3.09
2009-01-01T00:00:00Z,social_vulnerability_index,NA,numeric,0.4275
2010-01-01T00:00:00Z,social_vulnerability_index,NA,numeric,-0.1105
2011-01-01T00:00:00Z,social_vulnerability_index,NA,numeric,-0.4645
2012-01-01T00:00:00Z,social_vulnerability_index,NA,numeric,6.2845
2013-01-01T00:00:00Z,social_vulnerability_index,NA,numeric,4.3795
2014-01-01T00:00:00Z,social_vulnerability_index,NA,numeric,1.399
2015-01-01T00:00:00Z,social_vulnerability_index,NA,numeric,4.2685
2016-01-01T00:00:00Z,social_vulnerability_index,NA,numeric,4.3695
2017-01-01T00:00:00Z,social_vulnerability_index,NA,numeric,2.7365
2018-01-01T00:00:00Z,social_vulnerability_index,NA,numeric,3.073
2009-01-01T00:00:00Z,social_vulnerability_index,NA,numeric,4.537
2010-01-01T00:00:00Z,social_vulnerability_index,NA,numeric,3.174
2011-01-01T00:00:00Z,social_vulnerability_index,NA,numeric,2.956
2012-01-01T00:00:00Z,social_vulnerability_index,NA,numeric,3.262
2013-01-01T00:00:00Z,social_vulnerability_index,NA,numeric,2.129
2014-01-01T00:00:00Z,social_vulnerability_index,NA,numeric,2.43
2015-01-01T00:00:00Z,social_vulnerability_index,NA,numeric,3.06
2016-01-01T00:00:00Z,social_vulnerability_index,NA,numeric,3.584
2017-01-01T00:00:00Z,social_vulnerability_index,NA,numeric,3.406
2018-01-01T00:00:00Z,social_vulnerability_index,NA,numeric,3.488
