time,variable,value_character,value_type,value_numeric
2015-01-01T00:00:00Z,fishing_engagement,NA,numeric,5.85341
2016-01-01T00:00:00Z,fishing_engagement,NA,numeric,8.32915
2017-01-01T00:00:00Z,fishing_engagement,NA,numeric,4.49206
2018-01-01T00:00:00Z,fishing_engagement,NA,numeric,2.3943088
2005-01-01T00:00:00Z,fishing_engagement,NA,numeric,0.03647
2006-01-01T00:00:00Z,fishing_engagement,NA,numeric,0.01217
2007-01-01T00:00:00Z,fishing_engagement,NA,numeric,0.67429
2008-01-01T00:00:00Z,fishing_engagement,NA,numeric,0.26605
2009-01-01T00:00:00Z,fishing_engagement,NA,numeric,0
2010-01-01T00:00:00Z,fishing_engagement,NA,numeric,0.33286
2011-01-01T00:00:00Z,fishing_engagement,NA,numeric,0.67944
2012-01-01T00:00:00Z,fishing_engagement,NA,numeric,0.55661
2013-01-01T00:00:00Z,fishing_engagement,NA,numeric,0.33881
2014-01-01T00:00:00Z,fishing_engagement,NA,numeric,0.25996
2015-01-01T00:00:00Z,fishing_engagement,NA,numeric,0.31894
2016-01-01T00:00:00Z,fishing_engagement,NA,numeric,0.39906
2017-01-01T00:00:00Z,fishing_engagement,NA,numeric,0.235
2018-01-01T00:00:00Z,fishing_engagement,NA,numeric,0.17526093
2005-01-01T00:00:00Z,fishing_engagement,NA,numeric,7.0906
2006-01-01T00:00:00Z,fishing_engagement,NA,numeric,7.10306
2007-01-01T00:00:00Z,fishing_engagement,NA,numeric,9.88637
2008-01-01T00:00:00Z,fishing_engagement,NA,numeric,7.11543
2009-01-01T00:00:00Z,fishing_engagement,NA,numeric,5.77911
2010-01-01T00:00:00Z,fishing_engagement,NA,numeric,6.27655
2011-01-01T00:00:00Z,fishing_engagement,NA,numeric,0.25979
2012-01-01T00:00:00Z,fishing_engagement,NA,numeric,0.11415
2013-01-01T00:00:00Z,fishing_engagement,NA,numeric,0.23294
2014-01-01T00:00:00Z,fishing_engagement,NA,numeric,0.20223
2015-01-01T00:00:00Z,fishing_engagement,NA,numeric,0.00357
2016-01-01T00:00:00Z,fishing_engagement,NA,numeric,0.9384
2017-01-01T00:00:00Z,fishing_engagement,NA,numeric,0.74599
2018-01-01T00:00:00Z,fishing_engagement,NA,numeric,4.7048583
2005-01-01T00:00:00Z,fishing_engagement,NA,numeric,0.23562
2006-01-01T00:00:00Z,fishing_engagement,NA,numeric,0.68561
2007-01-01T00:00:00Z,fishing_engagement,NA,numeric,0.74262
2008-01-01T00:00:00Z,fishing_engagement,NA,numeric,0.89197
2009-01-01T00:00:00Z,fishing_engagement,NA,numeric,0.92207
2010-01-01T00:00:00Z,fishing_engagement,NA,numeric,0.78828
2011-01-01T00:00:00Z,fishing_engagement,NA,numeric,1.06927
2012-01-01T00:00:00Z,fishing_engagement,NA,numeric,0.57266
2013-01-01T00:00:00Z,fishing_engagement,NA,numeric,0.73163
2014-01-01T00:00:00Z,fishing_engagement,NA,numeric,0.71756
2015-01-01T00:00:00Z,fishing_engagement,NA,numeric,0.2872
2016-01-01T00:00:00Z,fishing_engagement,NA,numeric,0.55438
2017-01-01T00:00:00Z,fishing_engagement,NA,numeric,0.67242
2018-01-01T00:00:00Z,fishing_engagement,NA,numeric,0.61668897
2005-01-01T00:00:00Z,fishing_engagement,NA,numeric,1.62701
2006-01-01T00:00:00Z,fishing_engagement,NA,numeric,2.45081
2007-01-01T00:00:00Z,fishing_engagement,NA,numeric,4.89683
2008-01-01T00:00:00Z,fishing_engagement,NA,numeric,4.50094
2009-01-01T00:00:00Z,fishing_engagement,NA,numeric,7.06575
2010-01-01T00:00:00Z,fishing_engagement,NA,numeric,6.23417
2011-01-01T00:00:00Z,fishing_engagement,NA,numeric,4.9425
2012-01-01T00:00:00Z,fishing_engagement,NA,numeric,3.79747
2013-01-01T00:00:00Z,fishing_engagement,NA,numeric,4.36105
2014-01-01T00:00:00Z,fishing_engagement,NA,numeric,4.97881
2015-01-01T00:00:00Z,fishing_engagement,NA,numeric,4.75566
2016-01-01T00:00:00Z,fishing_engagement,NA,numeric,4.07231
2017-01-01T00:00:00Z,fishing_engagement,NA,numeric,6.4002
2018-01-01T00:00:00Z,fishing_engagement,NA,numeric,3.464702
2005-01-01T00:00:00Z,fishing_engagement,NA,numeric,13.56289
2006-01-01T00:00:00Z,fishing_engagement,NA,numeric,11.49393
2007-01-01T00:00:00Z,fishing_engagement,NA,numeric,11.0226
2008-01-01T00:00:00Z,fishing_engagement,NA,numeric,12.95387
2009-01-01T00:00:00Z,fishing_engagement,NA,numeric,10.04097
2010-01-01T00:00:00Z,fishing_engagement,NA,numeric,11.97686
2011-01-01T00:00:00Z,fishing_engagement,NA,numeric,9.07139
2012-01-01T00:00:00Z,fishing_engagement,NA,numeric,12.47202
2013-01-01T00:00:00Z,fishing_engagement,NA,numeric,12.70149
2014-01-01T00:00:00Z,fishing_engagement,NA,numeric,12.76652
2015-01-01T00:00:00Z,fishing_engagement,NA,numeric,15.68207
2016-01-01T00:00:00Z,fishing_engagement,NA,numeric,13.72644
2017-01-01T00:00:00Z,fishing_engagement,NA,numeric,16.83776
2018-01-01T00:00:00Z,fishing_engagement,NA,numeric,12.207733
2005-01-01T00:00:00Z,fishing_engagement,NA,numeric,0.75388
2006-01-01T00:00:00Z,fishing_engagement,NA,numeric,0.75231
2007-01-01T00:00:00Z,fishing_engagement,NA,numeric,0.85776
2008-01-01T00:00:00Z,fishing_engagement,NA,numeric,0.74292
2009-01-01T00:00:00Z,fishing_engagement,NA,numeric,1.49832
2010-01-01T00:00:00Z,fishing_engagement,NA,numeric,1.24314
2011-01-01T00:00:00Z,fishing_engagement,NA,numeric,2.18515
2012-01-01T00:00:00Z,fishing_engagement,NA,numeric,1.1216
2013-01-01T00:00:00Z,fishing_engagement,NA,numeric,0.63178
2014-01-01T00:00:00Z,fishing_engagement,NA,numeric,1.19737
2015-01-01T00:00:00Z,fishing_engagement,NA,numeric,1.50954
2016-01-01T00:00:00Z,fishing_engagement,NA,numeric,0.89667
2017-01-01T00:00:00Z,fishing_engagement,NA,numeric,1.62631
2018-01-01T00:00:00Z,fishing_engagement,NA,numeric,1.1844753
